"2021-07-31","1421338313999360002","zaobaosg","RT @zaobaosg: 泰国冠病疫情持续攀升，尽管已经实施严格封锁措施，但周六（31日）通报新增1万8912起冠病确诊病例，为单日新高，另新增178起冠病死亡病例。
"2021-07-27","1419902914860965888","ChineseWSJ","RT @ChineseWSJ: 一位白宫官员表示，美国目前不会取消对国际旅行的限制，因为国内外的德尔塔新冠变种病例不断增加。
"2021-07-21","1417724004614373381","zaobaosg","RT @zaobaosg: 印度尼西亚新增冠病确诊和死亡病例节节上升，总统佐科昨晚宣布延长行动限制令至本月25日。
"2021-07-14","1415168310308753408","ChineseWSJ","RT @ChineseWSJ: 美国多个州新冠病毒病例上升，令卫生官员和流行病学家感到担忧，因为许多美国人仍未接种疫苗，而传染性很强的德尔塔变异病毒正在传播。分析显示，美国目前平均每天新增病例超过2.3万例，约为三周前数据的两倍。https://t.co/LRKtr2GT5G"
"2021-07-14","1415319480230625282","bbcchinese","RT @bbcchinese: 目前非洲每周新增病例已经超过了2021年1月第二波高峰时的记录。但是非洲大陆只有不到2%的人完成了疫苗接种。世界卫生组织警告说，随着新的、更易传播的变异毒株导致感染，非洲第三波疫情可能会恶化。https://t.co/VTyTTjiPEa"
"2021-07-13","1414815026360291328","ChineseWSJ","RT @ChineseWSJ: 一位知情人士透露，美国FDA在接种强生新冠疫苗的数百万人中发现几例吉兰-巴雷综合征病例后，计划在强生疫苗的标签上增加警告语。这种罕见的神经系统疾病会使免疫系统攻击神经，导致暂时但可能严重的瘫痪。https://t.co/9Y1VbUKyC6"
"2021-07-12","1414431367883071488","zaobaosg","RT @zaobaosg: 台湾冠病疫情趋缓，但病例死亡率升至4.85%，高居全球第八。台湾中央流行疫情指挥中心昨天（7月11日）宣布新增31起冠病确诊病例，从上月25日以来已连续17天少于百人；另有四人染疫死亡，累计1万5249人确诊、740人染疫死亡。
"2021-07-12","1414427830486769665","zaobaosg","RT @zaobaosg: 泰国冠病确诊和死亡病例日趋递增，政府今天（7月12日）起实施更严格的防疫限制，希望能在两周内将疫情控制下来。https://t.co/jFZvpF2A8T"
"2021-07-09","1413385527072415746","ChineseWSJ","RT @ChineseWSJ: 疫苗并非100%有效，所以一些人即便接种了两剂疫苗，仍然会被感染。尽管存在突破性感染病例，完成接种的人群出现重症和死亡的比例显著降低。对抗感染能力更强的德尔塔变异毒株，疫苗也有效。
"2021-07-07","1412658025517568002","zaobaosg","RT @zaobaosg: 印度尼西亚疫情急剧恶化，当局为每日新病例可能激增至四五万起加紧做准备，包括从邻国包括新加坡进口医用氧气。
"2021-07-05","1411926191498436609","zaobaosg","RT @zaobaosg: 马来西亚冠病新病例继续增加。据卫生总监诺希山通报，当地今天（7月4日）新增6045起确诊病例，这是马国连续第六天的单日新增病例超过6000起。
"2021-07-02","1410829384550805508","rijingzhongwen","RT @rijingzhongwen: 【海外奥运代表团陆续入境日本】仅1天就有100人以上抵达日本，预计4日之前将有约400人入境。奥组委正在考虑统计奥运会期间运动员及相关人员的感染病例并予以公布……https://t.co/pR2YDTg4Is https://t.co/3…"
"2021-07-02","1410877924228558848","zaobaosg","RT @zaobaosg: 过去四天，本地社区冠病病例维持在单位数，也没有任何无关联病例，活跃感染群数量更逐渐减少。新加坡国立大学苏瑞福公共卫生学院院长张毅颖教授说，这表明社区疫情已有效受到控制。https://t.co/mHJeKeChqE"
"2021-06-28","1409595447203700736","ChineseWSJ","RT @ChineseWSJ: 印尼医学协会称，本月死于新冠的26名印尼医生中，至少有10人接种过中国科兴疫苗，且已接种两剂。流行病学家称，需要对这些死亡病例进行适当的调查，以确定医院护理不当或慢性基础疾病等因素是否为主要原因。https://t.co/3Qf1IYrcfS"
"2021-06-27","1409074759300620292","zaobaosg","RT @zaobaosg: 台湾昨天（6月26日）通报了首起德尔塔（Delta，原称B16172）冠病变种毒株本土病例，并对出现德尔塔感染群的屏东收紧防疫管制。https://t.co/KUy1lgYffn"
"2021-06-25","1408299607277199366","dw_chinese","RT @dw_chinese: 美国科研人员判断一些接种了新冠疫苗之后出现的心肌炎病例同mRNA疫苗之间可能存在关联
"2021-06-22","1407248966224289795","zaobaosg","RT @zaobaosg: 本地新增18起冠病确诊病例，其中15起属于社区病例。https://t.co/8PLLU0cRor"
"2021-06-19","1406124635763081217","bbcchinese","RT @bbcchinese: 美国国立卫生研究院（NIH）的一项新研究显示，早在2019年12月，美国数州已出现新冠病毒，并进行低水平传播。这比目前官方报告的第一例新冠确诊病例（2020年1月）要早数周。https://t.co/5vReuw2iVr"
"2021-06-17","1405408663750078465","bbcchinese","RT @bbcchinese: 美国国立卫生研究院（NIH）的一项新研究显示，早在2019年12月，美国数州已出现新冠病毒，并进行低水平传播。这比目前官方报告的第一例新冠确诊病例（2020年1月）要早数周。
"2021-06-16","1405065176563425281","zaobaosg","RT @zaobaosg: 印度尼西亚过去一周每日新增冠病病例都超过7000起，令人担心的是德尔塔变异病毒引发的病例越来越多。流行病专家警惕印尼政府，必须竭尽所能阻止德尔塔变异病毒传播，否则情况可能失控。
"2021-06-13","1403929553437749251","zaobaosg","RT @zaobaosg: 马来西亚去年3月暴发冠病疫情至今，冠病死亡率从0.4%一度上升至1.34%。卫生部数据显示，单在本月首11天，就录得972起死亡病例，平均每小时有3人至4人死于冠病，情况堪忧。
"2021-06-11","1403204774854492161","ChineseWSJ","RT @ChineseWSJ: 今年的全球新冠死亡病例在不到六个月的时间里就超过了188万例。周四，约翰·霍普金斯大学对2021年全球新冠死亡病例的统计刚刚超过了2020年全年的死亡病例。这些数字凸显出发达国家和发展中国家之间不断扩大的差距。https://t.co/NxyZT…"
"2021-06-11","1403203572385284101","zaobaosg","RT @zaobaosg: 台湾冠病死亡率逼近3%，至今累计死亡病例为361，累计确诊病例1万2222起，超过一成染疫者在送院前死亡也引起关注。
"2021-06-10","1402880434455805959","zaobaosg","RT @zaobaosg: 印度东部比哈尔邦修改了冠病死亡病例计算模式，将其在家中或私人医院中死于该疾病的人也算计在内。由此，印度周四报告了世界上最高的单日死亡人数，为6148人。
"2021-06-10","1403065826966523904","zaobaosg","RT @zaobaosg: 新加坡交通部在星期四（10日）下午发文告指出，新加坡社区以及无关联病例减少，香港的疫情情况也保持稳定，过去几周的社区病例保持低数。因此双方已同意在下个月初检讨局势，再敲定航空泡泡的重启日期。交通部会在之后公布更多详情。
"2021-06-08","1402125848627486724","zaobaosg","RT @zaobaosg: 随着世界各国不断加大冠病疫苗接种力度，全球冠病疫情持续好转，过去一周的确诊病例数是近三个月来最少的一周。
"2021-06-08","1402125629860900865","zaobaosg","RT @zaobaosg: 台湾宣布三级防疫警戒管制延长两周至6月28日，各级学校上网课至暑假为止。疫情延烧冲击市民生计、半导体业客工群聚造成确诊病例增加，也令各方关注纾困救济是否用在刀口上，台湾的半导体业能否撑得住？https://t.co/Pj3ZsJugFA"
"2021-06-08","1402351442808082433","zaobaosg","RT @zaobaosg: 本地新增冠病社区病例包括一名面包店员与船务公司经理，两起都未找到与其他病例的关联。
"2021-06-06","1401431586264862730","bbcchinese","RT @bbcchinese: 印度正在努力应对新冠病例的快速增长，但一场严重而罕见的真菌感染正在影响一些新冠病毒患者，给该国带来了双重打击。
"2021-06-06","1401431406727761927","zaobaosg","RT @zaobaosg: 自5月15日以来，台湾冠病疫情每天以三位数新增确诊病例扩散，曾创下253天零本土病例纪录的防疫神话破灭，严格的防疫措施更冲击了无数市民的生活与生计。台湾商家和民众怎么渡过眼前的难关？学者又有什么良策，让全社会一同走向隧道尽头的亮光？https://t…"
"2021-06-04","1400673604438618114","zaobaosg","RT @zaobaosg: 台湾本土病例持续上升，年轻人确诊率也明显增加，官方昨天（3日）呼吁民众端午节连假期间不要返乡。在疫情最严重的台北市和新北市，逾40%病例都是在家中受感染，台北市长柯文哲感叹，再拖下去，更难收拾残局。
#台湾疫情 持续升温，5月11日至今新增本土病例已逾8000人，累计死亡人数超越SARS时期。目前当地 #疫苗接种率 仅约2%，当局急购国外及两款 #国产疫苗 ，本月底将开展大规模接种计划，期望每周施打百万剂。德…"
"2021-06-02","1399961149936861185","zaobaosg","RT @zaobaosg: 广东省卫生健康委员会发布数据显示，广东前天新增11起本土确诊病例，全部来自广州，全省也出现两起本土无症状感染者。
"2021-05-31","1399219041479237632","zaobaosg","RT @zaobaosg: 广州连日来出现确诊冠病病例和无症状感染，官方继前天下令荔湾区五个街区居民停止户外活动以阻断疫情扩散，也宣布海珠区及越秀区昨天至周二（6月1日）展开全员核酸检测工作。
"2021-05-30","1399083807068672003","zaobaosg","RT @zaobaosg: 马来西亚冠病单日新增病例连续五天不断推高后，今天（5月30日）下降至6999起，这是近一周来的单日新低。
"2021-05-29","1398538422667542531","zaobaosg","RT @zaobaosg: 台湾今天通报新增486起本土病例，包括166起“校正回归”病例，另有21起死亡病例，再创新高。目前死亡病例达99起，超过2003年沙斯期间的73人。https://t.co/alHIjAaMq7"
"2021-05-29","1398521999392088068","zaobaosg","RT @zaobaosg: 印度单日冠病确诊病例降至4月14日以来的新低。路透社报道，印度卫生部周五（28日）通报，过去24小时新增确诊病例18万6364起，死亡病例增加3660起。
"2021-05-29","1398518160198823937","zaobaosg","RT @zaobaosg: 马来西亚目前处于第三波冠病疫情，单日新增确诊病例不断攀高，多名专家曾警告，若开斋节前两周人们依然不遵守标准作业程序，单日新增病例可能会达至1万起。目前疫情的发展趋势就正如专家所预测。
"2021-05-27","1397830951888064513","bbcchinese","RT @bbcchinese: 东京奥运会已推迟一年，预计将于7月举行。但随着日本感染病例和疫苗问题不断涌现，大量民众要求取消比赛。 https://t.co/6XisXSVHKY"
"2021-05-27","1398000481453035521","zaobaosg","RT @zaobaosg: 台湾疫情吃紧，连续13天病例破百，累计死亡个案攀升至59起。令人担忧的是，当地患者重症率偏高达11%，病患年龄层也偏高。接种疫苗被视为有效控制疫情的解方之一，台湾却陷入了疫苗困境。台湾自诩在抗疫工作上“超前部署”，这一波疫情却暴露出在疫苗的取得和布局…"
"2021-05-26","1397480117463486476","zaobaosg","RT @zaobaosg: 澳大利亚第二大城市墨尔本新出现的冠病感染群确认人数增至五人，当局周二（25日）再次收紧限制措施，并加紧追踪源头不明病例。https://t.co/NyII6SPCeQ"
"2021-05-23","1396515097661505536","zaobaosg","RT @zaobaosg: 新增本土病例中，三起与早前确诊者有关联但未列入感染群，包括一名52岁送货司机，他是早前确诊的亚历山大医院24岁基本护理助理的男家属。
"2021-05-23","1396514282062311424","zaobaosg","RT @zaobaosg: 本地新增的无关联社区病例是两名分别为60岁和74岁的家庭主妇。
"2021-05-23","1396367001153507331","zaobaosg","RT @zaobaosg: 新加坡自本月16日收紧防疫措施以来，本地每日新增冠病社区病例约20至30起，没出现激增情况。卫生部长王乙康说，本地病例数量到目前为止有趋稳迹象，但还得多观察几天才能确定疫情走向。
"2021-05-23","1396366661674885125","zaobaosg","RT @zaobaosg: 台湾本土病例暴增，昨天宣布新增721起本土病例，两人死亡。官方称，新增病例中的400起是“校正回归”，即追加上周每天的病例数。
"2021-05-23","1396360814198624256","zaobaosg","RT @zaobaosg: 台湾本土病例暴增，昨天宣布新增721起本土病例，两人死亡。官方称，新增病例中的400起是“校正回归”，即追加上周每天的病例数。
"2021-05-23","1396564066546556929","zaobaosg","RT @zaobaosg: 本地新增的客工宿舍冠病确诊病例是46岁的马来西亚籍男子。
"2021-05-22","1395996682878296075","zaobaosg","RT @zaobaosg: 截至21日下午3时，马国的新增确诊病例达6493起，连续三天单日新增病例超过6000起。此前，马国疫情原本已经受控，为何在几个月内又急转直下，以致全国大部分地区第三度实施行动管制令？ https://t.co/A0IRKktYFy"
"2021-05-22","1396206023124209665","zaobaosg","RT @zaobaosg: 台湾本土疫情大爆发，今天宣布新增721起本土病例，两人死亡。新增本土病例中的400起是“校正回归”，即追加到上周每天的病例数。https://t.co/lrj6nVeT4m"
"2021-05-21","1395599488752885760","zaobaosg","RT @zaobaosg: 有数起冠病确诊病例住在后港8道第506座组屋，卫生部今午开始分两天，为该座组屋的约120户居民进行强制性的冠病检测。大多受访居民获知消息后深感震惊与担心。
"2021-05-21","1395601557740085249","zaobaosg","RT @zaobaosg: 【订户专享】台湾冠病疫情连日来多点暴发，昨天又新增286个本土病例，自5月11日以来累计逾1500例，此间专家预测疫情将于下周三、四达到洪峰，6月底便可确认围堵政策是否成功。
"2021-05-21","1395600717201637377","zaobaosg","RT @zaobaosg: 马来西亚冠病疫情急剧恶化，昨天的新增确诊和死亡病例都创新高，重症病例也增至前所未有的水平。首相慕尤丁今天将主持国家安全委员会会议，以决定是否再度实施全面防疫封锁。https://t.co/z3KInGiV7Y"
"2021-05-20","1395220524003860482","zaobaosg","RT @zaobaosg: 马来西亚昨天的单日新增病例超过6000起，加护病房的重症患者也达559人，当中有303人需要呼吸器，都是去年暴发疫情以来的新高。雪霹两州大臣都不反对也不阻止全面封锁。
台湾疫情反弹，过去一星期录得过千宗新病例，民众接种疫苗的意愿转趋踊跃。不过有市民仍然忧虑疫苗潜在的副作用。 https://t.co/ykF8Ymw2B7"
"2021-05-20","1395221933575213057","zaobaosg","RT @zaobaosg: 台湾冠病疫情持续居高不下，昨天（5月19日）再增267个本土病例，全台逾半县市沦陷。中央流行疫情指挥中心指挥官、卫生福利部长陈时中昨天宣布全台进入第三级警戒，但强调目前没有必要升至第四级。
"2021-05-19","1394940354202243075","zaobaosg","RT @zaobaosg: 马来西亚冠病疫情形势严峻，卫生总监诺希山说，由于马国出现的“须关切变种毒株”具有更快的传播速度和更高的死亡率，卫生部预计马国的每日确诊病例会持续增加。
"2021-05-18","1394551542871515136","zaobaosg","RT @zaobaosg: 台湾昨天（5月17日）新增333起本土冠病确诊病例，连续四天创新高，政府下令封境，市民自主封城关店防疫，台北和新北两市宣布高中以下停课两周。https://t.co/OFsHxMo9ez"
"2021-05-18","1394558814142164995","bbcchinese","RT @bbcchinese: 牛津/阿斯利康疫苗（AZD1222）自问世以来一路坎坷，安全性不止一次受到质疑，因疑似副作用严重病例增多，亚洲和欧洲10多个国家曾先后暂停大规模接种，世界卫生组织（WHO）和欧洲药品管理局（WEA）等国际机构调查后又予以放行。
"2021-05-18","1394552411021217792","zaobaosg","RT @zaobaosg: 泰国曼谷两座监狱暴发的冠病疫情继续扩大，监狱感染群周一（5月17日）新增近7000起确诊病例，将全国单日新增病例推至新高，达9635起。这是自去年疫情暴发以来的最高单日增幅。https://t.co/Zi4waYmVHJ"
"2021-05-18","1394560166423457793","zaobaosg","RT @zaobaosg: 马来西亚的冠病新增病例保持在高位，昨天（5月15日）还新增44起死亡病例，是单日新高。病毒学家认为，马国境内可能已出现本土冠病变种病毒。
"2021-05-16","1393759562084147204","zaobaosg","RT @zaobaosg: 台湾突增180起本土冠病确诊病例，台北市、新北市“双北”防疫警戒升至第三级。从昨天（5月15日）起的两周，市民外出都须戴口罩，室内五人以上、室外10人以上的聚会停止，除了必要服务，所有营业和公共场所关闭。https://t.co/p6G5tJ51QL"
"2021-05-15","1393628002429267970","bbcchinese","RT @bbcchinese: 【最新消息】据中央社报道，台湾中央流行疫情指挥中心指挥官陈时中称，在过去一天内台湾新增180例本地新冠病例，创下单日新高。据报道，其中43例集中在台北市的万华区。 https://t.co/U7Qwenn9gu"
"2021-05-15","1393627851551776768","zaobaosg","RT @zaobaosg: 台湾单日新增本土冠病病例大增至180起，即日起台北市、新北市“双北”防疫警戒升至第三级，今后两周，市民外出都须戴口罩，停止室内五人以上、室外10人以上聚会，除了必要服务，所有营业和公共场所关闭。
"2021-05-15","1393438515581505536","bbcchinese","RT @bbcchinese: 台湾新冠疫情持续升温，周五确诊34人，其中29例为本土病例，主要集中在大台北地区，再次打破纪录。
"2021-05-13","1392734007519956994","zaobaosg","RT @zaobaosg: 泰国周四（5月13日）通报，过去24小时新增4887起冠病病例，为单日新高，累计9万3794起。https://t.co/PmzSsp3gcq"
"2021-05-13","1392733580581695488","zaobaosg","RT @zaobaosg: 台湾疫情转趋严峻，昨天（5月12日）新增16起社区病例创新高，近期可能将疫情警戒提升到第三级，到时将停止室内五人以上、室外10人以上的聚会。
"2021-05-12","1392352678290747394","dw_chinese","RT @dw_chinese: 一名医师在阿拉斯加育空堡发起了疫苗施打活动，在团队的努力下，当地原住民接种了新冠疫苗，近期已没有新增病例。 https://t.co/F6I5gNVlx0"
"2021-05-11","1392015465103298561","zaobaosg","RT @zaobaosg: 全球冠病疫苗接种比例最高的国家塞舌尔（Seychelles）表示，在截至5月7日当周，该国的累计冠病确诊病例数增加了一倍以上。https://t.co/bSiuhbMIHs"
"2021-05-11","1392013247012696065","zaobaosg","RT @zaobaosg: 新加坡无关联病例有增加的趋势，加重了追踪病毒源头的困难，而携带病毒者或许不知道本身已感染，很可能将病毒传染给其他人。除了加强边境的管控，政府必须不时检讨内部措施，同时也应提供更多关于疫苗、变种病毒等的最新信息，让国人真正认识这场疫病，以此强化防疫意识…"
"2021-05-10","1391647648604594176","zaobaosg","RT @zaobaosg: 印度的冠病死亡病例昨天（9日）连续第二天破4000起，单日新增病例持续超过40万起。世界卫生组织首席科学家斯瓦米内森认为，肆虐印度的变种病毒传染性更强且能突破疫苗产生的抗体，是造成印度疫情一发不可收拾的主因。
"2021-05-10","1391648765908377611","zaobaosg","RT @zaobaosg: 新加坡机场和海港过去10天出现12起冠病确诊病例，一些病例也感染传染力更强的变种病毒。为此，新加坡民航局和樟宜机场集团宣布，即日起关闭樟宜机场第三搭客大厦（T3）地下二层；海事及港务管理局和新加坡港务集团也将增加前线宿舍客工的检测频率，以加强防疫。…"
"2021-05-09","1391448036216172548","dw_chinese","RT @dw_chinese: 按照原定的“便捷通道”试点工作方案动态管理要求，岛内如连续14天内发生10例以上本土确诊病例，则暂停“便捷通道”。上周福建宣布，在“便捷通道”试点开通期间，通过福建对台海空客运直航口岸来闽的台湾民众进入福建之后只需要“2天集中医学观察+19天闭环…"
"2021-05-09","1391445824438038534","zaobaosg","RT @zaobaosg: 本地今天（5月9日）有三起无关联的冠病社区病例，当中有两名确诊者感染的是目前印度最常见的双重变种毒株。
"2021-05-08","1390918445735153664","zaobaosg","RT @zaobaosg: 马来西亚部分地区昨天（5月7日）开始第三次实施行动管制令（行管令），但冠病疫情仍持续恶化，昨天的新增确诊病例飙升，多达4498起，是自2月初以来，首次单日新增病例超过4000起。
"2021-05-08","1390917854837366784","zaobaosg","RT @zaobaosg: 印度冠病疫情毫无受控迹象，昨天的新增确诊病例再破单日纪录，达到了41万4188起。死亡病例也再添3915起。这使印度的累计确诊病例和死例分别达到了2149万多起和23万多起。
"2021-05-07","1390552599091318789","zaobaosg","RT @zaobaosg: 印度卫生部周五（7日）通报，过去24小时冠病确诊病例增加41万4188起，死亡病例上升3915起。https://t.co/mHSxbPw6be"
他表示，为了保护该国的检疫系统不被来自印度的新冠阳性病例所淹没，这一禁令是必要的。
"2021-05-06","1390159618387582984","zaobaosg","RT @zaobaosg: 传染病专家认为，新加坡的社区传播病例虽然逐渐增加，但重启病毒阻断措施的机会不高。受访专家也说，疫苗还是能够有效对抗变种病毒，并把严重症状减至轻微，而接种者感染同个病毒的概率相对没那么高。
"2021-05-05","1389838379898994688","ChineseWSJ","RT @ChineseWSJ: BioNTech首席执行官萨欣表示，由于印度等发展中国家在疫苗供应相对稀缺的情况下感染病例激增，这意味着新冠大流行将继续蔓延至2022年年中。
"2021-05-05","1389843643377221632","zaobaosg","RT @zaobaosg: 本地目前的疫情，并不如去年进入病毒阻断期前那么严重，公众若能遵守收紧后的措施，相信能遏制感染群的扩大。但是，如果下来出现更多无关联病例或感染群，政府不排除再次启动病毒阻断期。https://t.co/lu38PyEeDs"
"2021-05-04","1389474413393760256","ChineseWSJ","RT @ChineseWSJ: 接近三分之一的美国人已经完成新冠疫苗的两针接种，美国新增感染病例在两周多的时间里呈下降趋势。https://t.co/vK2Igiw7r3"
"2021-05-02","1388740088251576320","zaobaosg","RT @zaobaosg: 印度星期六（1日）新增超过40万起冠病确诊病例，成为全球首个在24小时内新增逾40万起病例的国家。最新数据显示，印度新增40万1993起冠病确诊病例，使累计总数达1910万起。
"2021-05-02","1388737387216310272","zaobaosg","RT @zaobaosg: 因冠病确诊病例不断飙升，印度首都新德里的封锁措施将再延长一个星期。新德里的禁足令原定实施到下周一。https://t.co/ph0mrnOi65"
"2021-05-02","1388735893054181376","zaobaosg","RT @zaobaosg: 马来西亚卫生部向政府及国家安全理事会建议，在冠病确诊病例居高不下的州属及联邦直辖区，包括柔佛、吉隆坡、雪兰莪、槟城、吉打和砂拉越实施行动管制令（行管令），以遏制疫情扩散。
"2021-05-02","1388744991288164354","ChineseWSJ","RT @ChineseWSJ: 根据印度卫生部的数据，印度累计确诊新冠病例1,880万例，周五新增病例386,452例。印度军队已经向正在努力寻求床位、氧气和治疗的病人开放军用医院。印度总理莫迪因处理新冠危机不力而受到越来越多的批评。https://t.co/XkGjnXivpw"
"2021-05-02","1388747660119605251","zaobaosg","RT @zaobaosg: 马来西亚冠病确诊病例持续飙升，今天（4月30日）新增3788起，是4月份新增病例最多的一天。https://t.co/0MT5ZrORIo"
"2021-05-02","1388751588198473733","ChineseWSJ","RT @ChineseWSJ: 经济学家们预测，如果瓶颈问题得到缓解，新冠病例数持续下降，并且大多数抗疫限制措施解除，那么未来几个月的增长速度会更快。接受调查的经济学家此前预测GDP增幅为6.5%。https://t.co/wfUi61a8Av"
"2021-04-28","1387492478215880704","bbcchinese","RT @bbcchinese: 2021年4月以来，印度新冠疫情迅猛反弹。4月26日连续第五天录得全球单日确诊病例的新高。为什么印度没能防住致命的第二波？
"2021-04-28","1387496141034450944","dw_chinese","RT @dw_chinese: 印度新冠肺炎病例激增，在一些受影响最严重的城市，尸体只能被送到临时设施火化。印度卫生部数据显示，13亿人口的印度，感染人数为1731万，死亡人数为195,123人，一夜之间有2,812人死亡。
"2021-04-28","1387495336441122822","zaobaosg","RT @zaobaosg: 印度的冠病死亡人数已破20万，过去24小时的死亡病例首次超过3000起。
"2021-04-28","1387494439426293761","zaobaosg","RT @zaobaosg: 韩国政府宣布，从5月5日起，完成冠病疫苗接种的人员即使与确诊病例接触或从其他国家入境，只要检测结果呈阴性且无症状，可免除为期两周的居家隔离。
"2021-04-27","1386950729454084097","bbcchinese","RT @bbcchinese: 印度疫情严峻，连续几天报告超过30万个病例，每日刷新2021年新冠单日确诊记录。
"2021-04-25","1386247538580234240","zaobaosg","RT @zaobaosg: 泰国新增2438起冠病病例，单日新增病例连续两天创该国最高纪录。
"2021-04-24","1386076708885856258","zaobaosg","RT @zaobaosg: 印度冠病疫情日益严重，周五单日确诊病例33万2000多起，连续第二天处在新高。除了首都，其他地方的火化场与坟场都有许多尸体待处理，令人担心实际死亡人数或比官方公布的数据来得多。https://t.co/b576Txxftt"
"2021-04-24","1385822309626253313","zaobaosg","RT @zaobaosg: 台湾昨天又出现本土确诊病例。华航一名40多岁印尼籍货机机师在澳洲确诊后，与他接触的19岁儿子和另一名50多岁的印尼籍同事昨天也确定感染冠病。由于机师之子未曾出国境，因此被列为本土病例。https://t.co/YGdTYiE64O"
"2021-04-23","1385508531445518341","bbcchinese","RT @bbcchinese: 4月22日，印度新增确诊、死亡病例都创下疫情爆发以来的最高纪录。为什么印度没能防住致命的第二波？背后可能有哪些原因？
"2021-04-23","1385507974555193344","zaobaosg","RT @zaobaosg: 印度第二波冠病疫情愈演愈烈，昨天新增了31万4835起确诊病例，创下全球最高单日纪录。当地如今面临严重的供氧和病床短缺问题，医疗体系正在崩溃。
"2021-04-21","1384767498621358081","zaobaosg","RT @zaobaosg: 本地新增14起冠病确诊病例，其中一起是属于本土传播的客工宿舍病例。
"2021-04-21","1384767132534153222","zaobaosg","RT @zaobaosg: 马来西亚今日（4月20日）新增2341起冠病确诊病例，相较昨日有所增加，连续6天维持在2字头。
"2021-04-18","1383653808870346755","zaobaosg","RT @zaobaosg: 本地新增39起冠病确诊病例，其中四起是社区病例。
"2021-04-16","1383064637768224768","dw_chinese","RT @dw_chinese: 重症监护室的情况正在恶化，床位严重不足，其中大多数病例属于15至49岁。老年人多数已经打过疫苗了，但也只有17%的德国人至少打了第一剂疫苗。
"2021-04-15","1382569438008922114","FTChinese","RT @FTChinese: 【强生推迟在欧洲推出新冠疫苗】美国报告6例接种强生疫苗后出现的罕见血栓病例，相关机构正在进行调查。美卫生机构已建议暂停接种这款疫苗。https://t.co/dacZYrfmXi https://t.co/wZUFa1CW2q"
"2021-04-14","1382233808355827716","rijingzhongwen","RT @rijingzhongwen: 【日本出现接种两次疫苗后感染新冠的病例】据介绍，美国辉瑞疫苗的海外临床试验数据显示，2万多人中有9例在第2次接种7天后发病……https://t.co/A3k7MaGMrW https://t.co/8ErMk9kAj4"
"2021-04-11","1381350181451403264","zaobaosg","RT @zaobaosg: 泰国新增967起冠病确诊病例，创该国单日最高纪录。
"2021-04-10","1380773841555779584","zaobaosg","RT @zaobaosg: 德国星期五（4月9日）新增2万5464起冠病确诊病例，这是该国今年1月初以来的新高。德国副总理兼财长朔尔茨表示，德国联邦政府正寻求通过修改法律的方式，在全国范围内实施统一的“封城”措施。https://t.co/qQF2wQkeeS"
